model,rank,feature,shap_value,feature_value
XGBoost-biophysical,1,cdr3_W,1.2484955787658691,0.0
XGBoost-biophysical,1,cdr3_W,1.1474655866622925,0.0
XGBoost-biophysical,1,cdr3_W,0.906884491443634,0.0
XGBoost-biophysical,1,cdr3_W,0.879324197769165,0.0
XGBoost-biophysical,1,cdr3_W,0.93235981464386,0.0
XGBoost-biophysical,1,cdr3_W,1.1769607067108154,0.0
XGBoost-biophysical,1,cdr3_W,0.9411590099334716,0.0
XGBoost-biophysical,1,cdr3_W,-3.0586094856262207,2.0
XGBoost-biophysical,1,cdr3_W,-2.51034164428711,1.0
XGBoost-biophysical,1,cdr3_W,0.978299617767334,0.0
XGBoost-biophysical,1,cdr3_W,0.9083489179611206,0.0
XGBoost-biophysical,1,cdr3_W,0.9023552536964417,0.0
XGBoost-biophysical,1,cdr3_W,1.04977548122406,0.0
XGBoost-biophysical,1,cdr3_W,1.14309561252594,0.0
XGBoost-biophysical,1,cdr3_W,0.9708821773529052,0.0
XGBoost-biophysical,1,cdr3_W,-1.0763399600982666,1.0
XGBoost-biophysical,1,cdr3_W,1.24835205078125,0.0
XGBoost-biophysical,1,cdr3_W,-2.423776388168335,1.0
XGBoost-biophysical,1,cdr3_W,-1.7380499839782717,1.0
XGBoost-biophysical,1,cdr3_W,1.143155813217163,0.0
XGBoost-biophysical,1,cdr3_W,0.8344926238059998,0.0
XGBoost-biophysical,1,cdr3_W,1.2504993677139282,0.0
XGBoost-biophysical,1,cdr3_W,-1.4837567806243896,1.0
XGBoost-biophysical,1,cdr3_W,0.8454006910324097,0.0
XGBoost-biophysical,1,cdr3_W,1.3049570322036743,0.0
XGBoost-biophysical,1,cdr3_W,0.8722115159034729,0.0
XGBoost-biophysical,1,cdr3_W,1.389635682106018,0.0
XGBoost-biophysical,1,cdr3_W,-1.1593868732452393,1.0
XGBoost-biophysical,1,cdr3_W,-2.395479917526245,1.0
XGBoost-biophysical,1,cdr3_W,0.6810972690582275,0.0
XGBoost-biophysical,1,cdr3_W,-2.200605630874634,1.0
XGBoost-biophysical,1,cdr3_W,1.32546067237854,0.0
XGBoost-biophysical,1,cdr3_W,-2.712284564971924,1.0
XGBoost-biophysical,1,cdr3_W,0.7403247356414795,0.0
XGBoost-biophysical,1,cdr3_W,-2.2993223667144775,1.0
XGBoost-biophysical,1,cdr3_W,1.259898662567139,0.0
XGBoost-biophysical,1,cdr3_W,-2.5079195499420166,1.0
XGBoost-biophysical,1,cdr3_W,1.1070533990859983,0.0
XGBoost-biophysical,1,cdr3_W,1.2973477840423584,0.0
XGBoost-biophysical,1,cdr3_W,1.0986462831497192,0.0
XGBoost-biophysical,1,cdr3_W,1.1316362619400024,0.0
XGBoost-biophysical,1,cdr3_W,1.081973910331726,0.0
XGBoost-biophysical,1,cdr3_W,1.2799065113067627,0.0
XGBoost-biophysical,1,cdr3_W,-2.449144124984741,2.0
XGBoost-biophysical,1,cdr3_W,-0.9076813459396362,1.0
XGBoost-biophysical,1,cdr3_W,1.2389744520187378,0.0
XGBoost-biophysical,1,cdr3_W,0.6825742721557617,0.0
XGBoost-biophysical,1,cdr3_W,1.046156644821167,0.0
XGBoost-biophysical,1,cdr3_W,0.7506083250045776,0.0
XGBoost-biophysical,1,cdr3_W,0.6738884449005127,0.0
XGBoost-biophysical,1,cdr3_W,-1.1709301471710205,1.0
XGBoost-biophysical,1,cdr3_W,0.9741487503051758,0.0
XGBoost-biophysical,1,cdr3_W,1.281598448753357,0.0
XGBoost-biophysical,1,cdr3_W,-0.9619318842887878,1.0
XGBoost-biophysical,1,cdr3_W,1.2441827058792114,0.0
XGBoost-biophysical,1,cdr3_W,0.9021549820899964,0.0
XGBoost-biophysical,1,cdr3_W,1.1264463663101196,0.0
XGBoost-biophysical,1,cdr3_W,0.7415091395378113,0.0
XGBoost-biophysical,1,cdr3_W,1.2145931720733645,0.0
XGBoost-biophysical,1,cdr3_W,1.0123947858810425,0.0
XGBoost-biophysical,1,cdr3_W,0.9770859479904176,0.0
XGBoost-biophysical,1,cdr3_W,-2.4526777267456055,1.0
XGBoost-biophysical,1,cdr3_W,-2.2748091220855713,1.0
XGBoost-biophysical,1,cdr3_W,1.197851061820984,0.0
XGBoost-biophysical,1,cdr3_W,-1.6798702478408811,1.0
XGBoost-biophysical,1,cdr3_W,-1.4048120975494385,1.0
XGBoost-biophysical,1,cdr3_W,-2.380131244659424,1.0
XGBoost-biophysical,1,cdr3_W,-1.345338225364685,1.0
XGBoost-biophysical,1,cdr3_W,0.8854929208755493,0.0
XGBoost-biophysical,1,cdr3_W,1.306065320968628,0.0
XGBoost-biophysical,1,cdr3_W,-3.0855870246887207,2.0
XGBoost-biophysical,1,cdr3_W,1.1809204816818235,0.0
XGBoost-biophysical,1,cdr3_W,-2.432669162750244,3.0
XGBoost-biophysical,1,cdr3_W,0.739278256893158,0.0
XGBoost-biophysical,1,cdr3_W,-1.385228991508484,1.0
XGBoost-biophysical,1,cdr3_W,1.2290995121002195,0.0
XGBoost-biophysical,1,cdr3_W,-1.3740419149398804,1.0
XGBoost-biophysical,1,cdr3_W,1.1599328517913818,0.0
XGBoost-biophysical,1,cdr3_W,1.2320966720581057,0.0
XGBoost-biophysical,1,cdr3_W,-1.2278330326080322,1.0
XGBoost-biophysical,1,cdr3_W,-1.6454036235809326,1.0
XGBoost-biophysical,1,cdr3_W,0.6206536293029785,0.0
XGBoost-biophysical,1,cdr3_W,0.9231947660446168,0.0
XGBoost-biophysical,1,cdr3_W,-1.6372919082641602,1.0
XGBoost-biophysical,1,cdr3_W,-1.8669742345809937,1.0
XGBoost-biophysical,1,cdr3_W,0.6825124621391296,0.0
XGBoost-biophysical,1,cdr3_W,-1.6856324672698977,1.0
XGBoost-biophysical,1,cdr3_W,-2.4893887042999268,1.0
XGBoost-biophysical,1,cdr3_W,1.2561618089675903,0.0
XGBoost-biophysical,1,cdr3_W,1.358602523803711,0.0
XGBoost-biophysical,1,cdr3_W,1.1801007986068726,0.0
XGBoost-biophysical,1,cdr3_W,-2.5952165126800537,1.0
XGBoost-biophysical,1,cdr3_W,1.260485053062439,0.0
XGBoost-biophysical,1,cdr3_W,0.981789529323578,0.0
XGBoost-biophysical,1,cdr3_W,0.8432926535606384,0.0
XGBoost-biophysical,1,cdr3_W,-0.9186608195304872,1.0
XGBoost-biophysical,1,cdr3_W,0.7609110474586487,0.0
XGBoost-biophysical,1,cdr3_W,1.0422102212905884,0.0
XGBoost-biophysical,1,cdr3_W,0.8583037853240967,0.0
XGBoost-biophysical,1,cdr3_W,0.4380999207496643,0.0
XGBoost-biophysical,1,cdr3_W,1.3123399019241333,0.0
XGBoost-biophysical,1,cdr3_W,-2.4716107845306396,2.0
XGBoost-biophysical,1,cdr3_W,0.8140265345573425,0.0
XGBoost-biophysical,1,cdr3_W,1.3337785005569458,0.0
XGBoost-biophysical,1,cdr3_W,-2.46022891998291,1.0
XGBoost-biophysical,1,cdr3_W,-2.3770992755889893,1.0
XGBoost-biophysical,1,cdr3_W,-0.965560019016266,1.0
XGBoost-biophysical,1,cdr3_W,0.816294252872467,0.0
XGBoost-biophysical,1,cdr3_W,0.7768353819847107,0.0
XGBoost-biophysical,1,cdr3_W,-1.9802234172821045,1.0
XGBoost-biophysical,1,cdr3_W,1.243453025817871,0.0
XGBoost-biophysical,1,cdr3_W,-2.7302067279815674,2.0
XGBoost-biophysical,1,cdr3_W,1.1958656311035156,0.0
XGBoost-biophysical,1,cdr3_W,1.0871645212173462,0.0
XGBoost-biophysical,1,cdr3_W,-1.944178581237793,1.0
XGBoost-biophysical,1,cdr3_W,1.0973528623580933,0.0
XGBoost-biophysical,1,cdr3_W,1.3210012912750244,0.0
XGBoost-biophysical,1,cdr3_W,0.5956608653068542,0.0
XGBoost-biophysical,1,cdr3_W,-1.7484315633773804,1.0
XGBoost-biophysical,1,cdr3_W,-2.364307403564453,2.0
XGBoost-biophysical,1,cdr3_W,-1.469849705696106,1.0
XGBoost-biophysical,1,cdr3_W,0.9069344401359558,0.0
XGBoost-biophysical,1,cdr3_W,-2.605764150619507,1.0
XGBoost-biophysical,1,cdr3_W,-1.8217846155166624,1.0
XGBoost-biophysical,1,cdr3_W,-1.0764989852905271,1.0
XGBoost-biophysical,1,cdr3_W,0.9887294173240662,0.0
XGBoost-biophysical,1,cdr3_W,1.2373571395874023,0.0
XGBoost-biophysical,1,cdr3_W,-2.04962420463562,1.0
XGBoost-biophysical,1,cdr3_W,1.330241322517395,0.0
XGBoost-biophysical,1,cdr3_W,0.7907280325889587,0.0
XGBoost-biophysical,1,cdr3_W,-2.6854124069213867,1.0
XGBoost-biophysical,1,cdr3_W,1.0408364534378052,0.0
XGBoost-biophysical,1,cdr3_W,0.973984956741333,0.0
XGBoost-biophysical,1,cdr3_W,1.180390238761902,0.0
XGBoost-biophysical,1,cdr3_W,-1.2693889141082764,1.0
XGBoost-biophysical,1,cdr3_W,0.825138509273529,0.0
XGBoost-biophysical,1,cdr3_W,1.1121726036071775,0.0
XGBoost-biophysical,1,cdr3_W,1.150721788406372,0.0
XGBoost-biophysical,1,cdr3_W,1.16881263256073,0.0
XGBoost-biophysical,1,cdr3_W,-2.7781662940979004,2.0
XGBoost-biophysical,1,cdr3_W,1.3073630332946775,0.0
XGBoost-biophysical,1,cdr3_W,0.8327025771141052,0.0
XGBoost-biophysical,1,cdr3_W,-3.2422773838043213,2.0
XGBoost-biophysical,1,cdr3_W,1.1581820249557495,0.0
XGBoost-biophysical,1,cdr3_W,1.2018396854400637,0.0
XGBoost-biophysical,1,cdr3_W,0.8006402254104614,0.0
XGBoost-biophysical,1,cdr3_W,1.2447208166122437,0.0
XGBoost-biophysical,1,cdr3_W,-2.5032570362091064,1.0
XGBoost-biophysical,1,cdr3_W,0.8511785268783569,0.0
XGBoost-biophysical,1,cdr3_W,1.2427762746810913,0.0
XGBoost-biophysical,1,cdr3_W,-2.0394041538238525,1.0
XGBoost-biophysical,1,cdr3_W,0.8872512578964233,0.0
XGBoost-biophysical,1,cdr3_W,1.3673689365386963,0.0
XGBoost-biophysical,1,cdr3_W,1.2667174339294434,0.0
XGBoost-biophysical,1,cdr3_W,1.1692543029785156,0.0
XGBoost-biophysical,1,cdr3_W,1.0299137830734253,0.0
XGBoost-biophysical,1,cdr3_W,1.175823211669922,0.0
XGBoost-biophysical,1,cdr3_W,0.996021807193756,0.0
XGBoost-biophysical,1,cdr3_W,0.981123387813568,0.0
XGBoost-biophysical,1,cdr3_W,1.289385437965393,0.0
XGBoost-biophysical,1,cdr3_W,1.1437283754348757,0.0
XGBoost-biophysical,1,cdr3_W,0.728350818157196,0.0
XGBoost-biophysical,1,cdr3_W,-0.9504980444908142,1.0
XGBoost-biophysical,1,cdr3_W,1.1683193445205688,0.0
XGBoost-biophysical,1,cdr3_W,-3.140242338180542,2.0
XGBoost-biophysical,1,cdr3_W,1.068684697151184,0.0
XGBoost-biophysical,1,cdr3_W,1.1588008403778076,0.0
XGBoost-biophysical,1,cdr3_W,1.1604982614517212,0.0
XGBoost-biophysical,1,cdr3_W,0.9935855269432068,0.0
XGBoost-biophysical,1,cdr3_W,1.1717125177383425,0.0
XGBoost-biophysical,1,cdr3_W,1.2293986082077026,0.0
XGBoost-biophysical,1,cdr3_W,1.2609103918075562,0.0
XGBoost-biophysical,1,cdr3_W,0.5122513175010681,0.0
XGBoost-biophysical,1,cdr3_W,-2.547881603240967,2.0
XGBoost-biophysical,1,cdr3_W,-2.5396907329559326,1.0
XGBoost-biophysical,1,cdr3_W,-2.5898687839508057,1.0
XGBoost-biophysical,1,cdr3_W,-2.5774638652801514,1.0
XGBoost-biophysical,1,cdr3_W,1.3495131731033323,0.0
XGBoost-biophysical,1,cdr3_W,-2.4303171634674072,1.0
XGBoost-biophysical,1,cdr3_W,0.9131364822387696,0.0
XGBoost-biophysical,1,cdr3_W,0.6792495846748352,0.0
XGBoost-biophysical,1,cdr3_W,0.9291070699691772,0.0
XGBoost-biophysical,1,cdr3_W,-2.492452621459961,1.0
XGBoost-biophysical,1,cdr3_W,1.3212860822677612,0.0
XGBoost-biophysical,1,cdr3_W,-2.9387896060943604,2.0
XGBoost-biophysical,1,cdr3_W,0.9009476900100708,0.0
XGBoost-biophysical,1,cdr3_W,1.3094674348831177,0.0
XGBoost-biophysical,1,cdr3_W,-2.3856470584869385,1.0
XGBoost-biophysical,1,cdr3_W,-1.3016090393066406,1.0
XGBoost-biophysical,1,cdr3_W,1.2772728204727173,0.0
XGBoost-biophysical,1,cdr3_W,1.3025108575820925,0.0
XGBoost-biophysical,1,cdr3_W,1.2768614292144775,0.0
XGBoost-biophysical,1,cdr3_W,-3.158996343612671,2.0
XGBoost-biophysical,1,cdr3_W,0.8555980920791626,0.0
XGBoost-biophysical,1,cdr3_W,1.253663420677185,0.0
XGBoost-biophysical,1,cdr3_W,-1.6231085062026978,1.0
XGBoost-biophysical,1,cdr3_W,0.6348122358322144,0.0
XGBoost-biophysical,1,cdr3_W,-2.4459409713745117,1.0
XGBoost-biophysical,1,cdr3_W,1.1842420101165771,0.0
XGBoost-biophysical,1,cdr3_W,0.934895932674408,0.0
XGBoost-biophysical,1,cdr3_W,-1.27356219291687,1.0
XGBoost-biophysical,1,cdr3_W,-2.8815832138061523,2.0
XGBoost-biophysical,1,cdr3_W,-0.9957101941108704,1.0
XGBoost-biophysical,1,cdr3_W,1.38168466091156,0.0
XGBoost-biophysical,1,cdr3_W,1.1296039819717407,0.0
XGBoost-biophysical,1,cdr3_W,-3.1433019638061523,2.0
XGBoost-biophysical,1,cdr3_W,1.0052217245101929,0.0
XGBoost-biophysical,1,cdr3_W,-1.71918523311615,1.0
XGBoost-biophysical,1,cdr3_W,-2.5622739791870117,1.0
XGBoost-biophysical,1,cdr3_W,-1.5516496896743774,1.0
XGBoost-biophysical,1,cdr3_W,1.152141809463501,0.0
XGBoost-biophysical,1,cdr3_W,1.40033757686615,0.0
XGBoost-biophysical,1,cdr3_W,0.7325904369354248,0.0
XGBoost-biophysical,1,cdr3_W,0.6295133233070374,0.0
XGBoost-biophysical,1,cdr3_W,1.3657203912734983,0.0
XGBoost-biophysical,1,cdr3_W,0.9941970705986024,0.0
XGBoost-biophysical,1,cdr3_W,0.9306097030639648,0.0
XGBoost-biophysical,1,cdr3_W,-2.826285600662231,2.0
XGBoost-biophysical,1,cdr3_W,-1.5319678783416748,1.0
XGBoost-biophysical,1,cdr3_W,1.0818438529968262,0.0
XGBoost-biophysical,1,cdr3_W,1.3013898134231567,0.0
XGBoost-biophysical,1,cdr3_W,1.2943979501724243,0.0
XGBoost-biophysical,1,cdr3_W,-2.361395835876465,1.0
XGBoost-biophysical,1,cdr3_W,-2.339111566543579,1.0
XGBoost-biophysical,1,cdr3_W,0.7508188486099243,0.0
XGBoost-biophysical,1,cdr3_W,0.9446945786476136,0.0
XGBoost-biophysical,1,cdr3_W,-1.5776787996292114,1.0
XGBoost-biophysical,1,cdr3_W,1.2557454109191897,0.0
XGBoost-biophysical,1,cdr3_W,-2.3531792163848877,1.0
XGBoost-biophysical,1,cdr3_W,1.0444329977035522,0.0
XGBoost-biophysical,1,cdr3_W,0.9717228412628174,0.0
XGBoost-biophysical,1,cdr3_W,1.3336267471313477,0.0
XGBoost-biophysical,1,cdr3_W,-2.697320461273194,1.0
XGBoost-biophysical,1,cdr3_W,1.3794912099838257,0.0
XGBoost-biophysical,1,cdr3_W,-3.151489734649658,2.0
XGBoost-biophysical,1,cdr3_W,-2.3448846340179443,1.0
XGBoost-biophysical,1,cdr3_W,1.0463758707046509,0.0
XGBoost-biophysical,1,cdr3_W,0.7075502276420593,0.0
XGBoost-biophysical,1,cdr3_W,0.9777113795280457,0.0
XGBoost-biophysical,1,cdr3_W,0.905596911907196,0.0
XGBoost-biophysical,1,cdr3_W,0.9214518666267396,0.0
XGBoost-biophysical,1,cdr3_W,1.0159084796905518,0.0
XGBoost-biophysical,1,cdr3_W,0.7769275903701782,0.0
XGBoost-biophysical,1,cdr3_W,-1.394079327583313,1.0
XGBoost-biophysical,1,cdr3_W,0.8197898864746094,0.0
XGBoost-biophysical,1,cdr3_W,0.9528032541275024,0.0
XGBoost-biophysical,1,cdr3_W,-1.9259052276611328,1.0
XGBoost-biophysical,1,cdr3_W,1.1191879510879517,0.0
XGBoost-biophysical,1,cdr3_W,-1.9170851707458496,1.0
XGBoost-biophysical,1,cdr3_W,-1.948093295097351,1.0
XGBoost-biophysical,1,cdr3_W,-2.5893216133117676,1.0
XGBoost-biophysical,1,cdr3_W,-1.970363974571228,1.0
XGBoost-biophysical,1,cdr3_W,1.0911588668823242,0.0
XGBoost-biophysical,1,cdr3_W,1.3786287307739258,0.0
XGBoost-biophysical,1,cdr3_W,-1.6860642433166504,1.0
XGBoost-biophysical,1,cdr3_W,1.2121968269348145,0.0
XGBoost-biophysical,1,cdr3_W,-2.227335214614868,1.0
XGBoost-biophysical,1,cdr3_W,1.3530545234680176,0.0
XGBoost-biophysical,1,cdr3_W,0.8697335124015808,0.0
XGBoost-biophysical,1,cdr3_W,-2.168355941772461,1.0
XGBoost-biophysical,1,cdr3_W,1.2551206350326538,0.0
XGBoost-biophysical,1,cdr3_W,0.7930418252944946,0.0
XGBoost-biophysical,1,cdr3_W,1.1515657901763916,0.0
XGBoost-biophysical,1,cdr3_W,0.9172683954238892,0.0
XGBoost-biophysical,1,cdr3_W,-2.1942386627197266,1.0
XGBoost-biophysical,1,cdr3_W,1.2816474437713623,0.0
XGBoost-biophysical,1,cdr3_W,-2.4766592979431152,2.0
XGBoost-biophysical,1,cdr3_W,1.322848916053772,0.0
XGBoost-biophysical,1,cdr3_W,1.1494821310043335,0.0
XGBoost-biophysical,1,cdr3_W,0.9892938137054444,0.0
XGBoost-biophysical,1,cdr3_W,1.242254376411438,0.0
XGBoost-biophysical,1,cdr3_W,0.4950303733348846,0.0
XGBoost-biophysical,1,cdr3_W,0.8432117104530334,0.0
XGBoost-biophysical,1,cdr3_W,0.809829592704773,0.0
XGBoost-biophysical,1,cdr3_W,0.9067457914352416,0.0
XGBoost-biophysical,1,cdr3_W,0.6551119685173035,0.0
XGBoost-biophysical,1,cdr3_W,-1.6912438869476318,1.0
XGBoost-biophysical,1,cdr3_W,1.3347623348236084,0.0
XGBoost-biophysical,1,cdr3_W,1.1835922002792358,0.0
XGBoost-biophysical,1,cdr3_W,1.1308865547180176,0.0
XGBoost-biophysical,1,cdr3_W,1.3554059267044067,0.0
XGBoost-biophysical,1,cdr3_W,0.8849872350692749,0.0
XGBoost-biophysical,1,cdr3_W,-3.1093826293945312,2.0
XGBoost-biophysical,1,cdr3_W,1.2628552913665771,0.0
XGBoost-biophysical,1,cdr3_W,1.3410732746124268,0.0
XGBoost-biophysical,1,cdr3_W,1.2300471067428589,0.0
XGBoost-biophysical,1,cdr3_W,-2.3462748527526855,1.0
XGBoost-biophysical,1,cdr3_W,-1.8139252662658691,1.0
XGBoost-biophysical,1,cdr3_W,1.251491904258728,0.0
XGBoost-biophysical,1,cdr3_W,1.292843461036682,0.0
XGBoost-biophysical,1,cdr3_W,1.234454870223999,0.0
XGBoost-biophysical,1,cdr3_W,1.0779664516448977,0.0
XGBoost-biophysical,1,cdr3_W,1.434482455253601,0.0
XGBoost-biophysical,1,cdr3_W,-1.4509598016738892,1.0
XGBoost-biophysical,1,cdr3_W,-2.786750316619873,2.0
XGBoost-biophysical,1,cdr3_W,1.1956799030303955,0.0
XGBoost-biophysical,1,cdr3_W,-2.6429710388183594,1.0
XGBoost-biophysical,1,cdr3_W,1.1002240180969238,0.0
XGBoost-biophysical,1,cdr3_W,0.8257373571395874,0.0
XGBoost-biophysical,1,cdr3_W,1.23003888130188,0.0
XGBoost-biophysical,1,cdr3_W,-1.9738221168518064,1.0
XGBoost-biophysical,1,cdr3_W,1.0692743062973022,0.0
XGBoost-biophysical,1,cdr3_W,-1.1332052946090698,1.0
XGBoost-biophysical,1,cdr3_W,1.208795189857483,0.0
XGBoost-biophysical,1,cdr3_W,1.239852786064148,0.0
XGBoost-biophysical,1,cdr3_W,1.2892836332321167,0.0
XGBoost-biophysical,1,cdr3_W,-2.908179998397827,2.0
XGBoost-biophysical,1,cdr3_W,0.5610661506652832,0.0
XGBoost-biophysical,1,cdr3_W,1.20901358127594,0.0
XGBoost-biophysical,1,cdr3_W,1.1664327383041382,0.0
XGBoost-biophysical,1,cdr3_W,-1.3411158323287964,1.0
XGBoost-biophysical,1,cdr3_W,1.3023830652236938,0.0
XGBoost-biophysical,1,cdr3_W,1.208351731300354,0.0
XGBoost-biophysical,1,cdr3_W,0.5741890072822571,0.0
XGBoost-biophysical,1,cdr3_W,-1.896591067314148,1.0
XGBoost-biophysical,1,cdr3_W,1.1131740808486938,0.0
XGBoost-biophysical,1,cdr3_W,-1.0912353992462158,1.0
XGBoost-biophysical,1,cdr3_W,1.246039867401123,0.0
XGBoost-biophysical,1,cdr3_W,-1.9249433279037476,1.0
XGBoost-biophysical,1,cdr3_W,-1.4692087173461914,1.0
XGBoost-biophysical,1,cdr3_W,0.7955655455589294,0.0
XGBoost-biophysical,1,cdr3_W,0.8416718244552612,0.0
XGBoost-biophysical,1,cdr3_W,0.8508960604667664,0.0
XGBoost-biophysical,1,cdr3_W,0.8081483244895935,0.0
XGBoost-biophysical,1,cdr3_W,1.1286367177963257,0.0
XGBoost-biophysical,1,cdr3_W,0.8562366366386414,0.0
XGBoost-biophysical,1,cdr3_W,-2.41710901260376,1.0
XGBoost-biophysical,1,cdr3_W,1.3720488548278809,0.0
XGBoost-biophysical,1,cdr3_W,-1.9774713516235352,1.0
XGBoost-biophysical,1,cdr3_W,-1.5678043365478516,1.0
XGBoost-biophysical,1,cdr3_W,-2.8029396533966064,2.0
XGBoost-biophysical,1,cdr3_W,0.931046426296234,0.0
XGBoost-biophysical,1,cdr3_W,1.118308186531067,0.0
XGBoost-biophysical,1,cdr3_W,-1.0414526462554932,1.0
XGBoost-biophysical,1,cdr3_W,1.1290886402130127,0.0
XGBoost-biophysical,1,cdr3_W,0.9055086970329284,0.0
XGBoost-biophysical,1,cdr3_W,1.312893629074097,0.0
XGBoost-biophysical,1,cdr3_W,0.897518515586853,0.0
XGBoost-biophysical,1,cdr3_W,0.744014322757721,0.0
XGBoost-biophysical,1,cdr3_W,-1.4942760467529297,1.0
XGBoost-biophysical,1,cdr3_W,1.298486590385437,0.0
XGBoost-biophysical,1,cdr3_W,1.327512264251709,0.0
XGBoost-biophysical,1,cdr3_W,-1.751171588897705,1.0
XGBoost-biophysical,1,cdr3_W,-2.066694974899292,1.0
XGBoost-biophysical,1,cdr3_W,0.8419253826141357,0.0
XGBoost-biophysical,1,cdr3_W,-1.1261056661605835,1.0
XGBoost-biophysical,1,cdr3_W,1.1060762405395508,0.0
XGBoost-biophysical,1,cdr3_W,1.2995208501815796,0.0
XGBoost-biophysical,1,cdr3_W,0.9231983423233032,0.0
XGBoost-biophysical,1,cdr3_W,0.9122924208641052,0.0
XGBoost-biophysical,1,cdr3_W,1.1493459939956665,0.0
XGBoost-biophysical,1,cdr3_W,0.990031361579895,0.0
XGBoost-biophysical,1,cdr3_W,-2.36405348777771,1.0
XGBoost-biophysical,1,cdr3_W,-2.4797074794769287,1.0
XGBoost-biophysical,1,cdr3_W,0.297360748052597,0.0
XGBoost-biophysical,1,cdr3_W,1.142269253730774,0.0
XGBoost-biophysical,1,cdr3_W,0.783555805683136,0.0
XGBoost-biophysical,1,cdr3_W,1.0040756464004517,0.0
XGBoost-biophysical,1,cdr3_W,0.8715104460716248,0.0
XGBoost-biophysical,1,cdr3_W,1.263679265975952,0.0
XGBoost-biophysical,1,cdr3_W,-2.234048843383789,1.0
XGBoost-biophysical,1,cdr3_W,-1.9005056619644165,1.0
XGBoost-biophysical,1,cdr3_W,1.3208054304122925,0.0
XGBoost-biophysical,1,cdr3_W,1.258493423461914,0.0
XGBoost-biophysical,1,cdr3_W,1.205996870994568,0.0
XGBoost-biophysical,1,cdr3_W,0.9040416479110718,0.0
XGBoost-biophysical,1,cdr3_W,1.0724897384643557,0.0
XGBoost-biophysical,1,cdr3_W,0.9223845601081848,0.0
XGBoost-biophysical,1,cdr3_W,-1.70665442943573,1.0
XGBoost-biophysical,1,cdr3_W,1.3809562921524048,0.0
XGBoost-biophysical,1,cdr3_W,0.8869017362594604,0.0
XGBoost-biophysical,1,cdr3_W,1.184537649154663,0.0
XGBoost-biophysical,1,cdr3_W,-0.8181359767913818,1.0
XGBoost-biophysical,1,cdr3_W,0.5041062831878662,0.0
XGBoost-biophysical,1,cdr3_W,1.1289753913879397,0.0
XGBoost-biophysical,1,cdr3_W,0.5694267153739929,0.0
XGBoost-biophysical,1,cdr3_W,1.0587949752807615,0.0
XGBoost-biophysical,1,cdr3_W,-2.2698240280151367,1.0
XGBoost-biophysical,1,cdr3_W,1.3535341024398804,0.0
XGBoost-biophysical,1,cdr3_W,0.864473819732666,0.0
XGBoost-biophysical,1,cdr3_W,-1.563450574874878,1.0
XGBoost-biophysical,1,cdr3_W,0.607456386089325,0.0
XGBoost-biophysical,1,cdr3_W,1.1801352500915527,0.0
XGBoost-biophysical,1,cdr3_W,-1.463871955871582,1.0
XGBoost-biophysical,1,cdr3_W,-2.4553096294403076,1.0
XGBoost-biophysical,1,cdr3_W,-2.387643337249756,1.0
XGBoost-biophysical,1,cdr3_W,1.3453837633132937,0.0
XGBoost-biophysical,1,cdr3_W,-1.2598367929458618,1.0
XGBoost-biophysical,1,cdr3_W,0.9666653871536256,0.0
XGBoost-biophysical,1,cdr3_W,1.2264965772628784,0.0
XGBoost-biophysical,1,cdr3_W,-3.225182056427002,2.0
XGBoost-biophysical,1,cdr3_W,0.8137769103050232,0.0
XGBoost-biophysical,1,cdr3_W,-2.0009500980377197,1.0
XGBoost-biophysical,1,cdr3_W,1.2260534763336182,0.0
XGBoost-biophysical,1,cdr3_W,1.1639797687530518,0.0
XGBoost-biophysical,1,cdr3_W,0.6230164170265198,0.0
XGBoost-biophysical,1,cdr3_W,1.1922250986099243,0.0
XGBoost-biophysical,1,cdr3_W,1.174294352531433,0.0
XGBoost-biophysical,1,cdr3_W,1.3543109893798828,0.0
XGBoost-biophysical,1,cdr3_W,1.1577472686767578,0.0
XGBoost-biophysical,1,cdr3_W,1.0624078512191772,0.0
XGBoost-biophysical,1,cdr3_W,1.195251226425171,0.0
XGBoost-biophysical,1,cdr3_W,1.3291784524917605,0.0
XGBoost-biophysical,1,cdr3_W,0.8572567105293274,0.0
XGBoost-biophysical,1,cdr3_W,0.949573576450348,0.0
XGBoost-biophysical,1,cdr3_W,0.6492194533348083,0.0
XGBoost-biophysical,1,cdr3_W,1.073763370513916,0.0
XGBoost-biophysical,1,cdr3_W,-1.6609526872634888,1.0
XGBoost-biophysical,1,cdr3_W,1.2880988121032717,0.0
XGBoost-biophysical,1,cdr3_W,1.1053630113601685,0.0
XGBoost-biophysical,1,cdr3_W,1.1372376680374146,0.0
XGBoost-biophysical,1,cdr3_W,-2.597791910171509,1.0
XGBoost-biophysical,1,cdr3_W,-1.485163688659668,1.0
XGBoost-biophysical,1,cdr3_W,-1.6401902437210083,1.0
XGBoost-biophysical,1,cdr3_W,1.254672646522522,0.0
XGBoost-biophysical,1,cdr3_W,0.8002928495407104,0.0
XGBoost-biophysical,1,cdr3_W,-2.9166862964630127,3.0
XGBoost-biophysical,1,cdr3_W,-3.186171770095825,2.0
XGBoost-biophysical,1,cdr3_W,-3.0021963119506836,2.0
XGBoost-biophysical,1,cdr3_W,1.295979380607605,0.0
XGBoost-biophysical,1,cdr3_W,-2.0055928230285645,1.0
XGBoost-biophysical,1,cdr3_W,1.266078233718872,0.0
XGBoost-biophysical,1,cdr3_W,-2.5062031745910645,1.0
