model,rank,feature,shap_value,feature_value
XGBoost-biophysical,1,cdr3_charge,1.3937309980392456,-3.9955999851226807
XGBoost-biophysical,1,cdr3_charge,1.2305843830108645,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.3526835441589355,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.3804153203964231,-2.996799945831299
XGBoost-biophysical,1,cdr3_charge,-0.3343380391597748,1.093000054359436
XGBoost-biophysical,1,cdr3_charge,1.4571198225021362,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.1933794021606445,3.0016000270843506
XGBoost-biophysical,1,cdr3_charge,-3.3221328258514404,4.091100215911865
XGBoost-biophysical,1,cdr3_charge,1.365037202835083,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,1.3434057235717771,0.001300000003539
XGBoost-biophysical,1,cdr3_charge,1.341599702835083,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.0089805126190186,0.0930000022053718
XGBoost-biophysical,1,cdr3_charge,-3.4965028762817383,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,1.4313074350357056,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,-3.2511909008026123,5.091100215911865
XGBoost-biophysical,1,cdr3_charge,1.276073694229126,-0.9075000286102296
XGBoost-biophysical,1,cdr3_charge,1.4023805856704712,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.2277801036834717,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-2.781087636947632,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.3517080545425415,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,-3.243854522705078,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,-3.268907070159912,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,1.193472146987915,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.3682775497436523,-2.9955999851226807
XGBoost-biophysical,1,cdr3_charge,1.427863359451294,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-3.0431079864501953,3.1826000213623047
XGBoost-biophysical,1,cdr3_charge,-0.1853499859571457,2.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.30539870262146,-2.9958999156951904
XGBoost-biophysical,1,cdr3_charge,-3.4668188095092773,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,-2.8676979541778564,2.1826000213623047
XGBoost-biophysical,1,cdr3_charge,-2.924643039703369,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.3695003986358645,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.2845773696899414,3.001699924468994
XGBoost-biophysical,1,cdr3_charge,-3.1873269081115723,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,0.7454366087913513,1.0016000270843506
XGBoost-biophysical,1,cdr3_charge,0.7745568752288818,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.3227012157440186,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,1.4531517028808594,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,-2.977592706680298,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,0.9654505848884584,0.273499995470047
XGBoost-biophysical,1,cdr3_charge,1.179526925086975,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.441868782043457,-2.9964001178741455
XGBoost-biophysical,1,cdr3_charge,1.0656157732009888,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,0.9739583134651184,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.1417198181152344,0.0027999999001622
XGBoost-biophysical,1,cdr3_charge,-0.7154976725578308,2.0016000270843506
XGBoost-biophysical,1,cdr3_charge,-3.225733518600464,3.2734999656677246
XGBoost-biophysical,1,cdr3_charge,-3.068934202194214,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,-2.167553663253784,2.092600107192993
XGBoost-biophysical,1,cdr3_charge,1.0074113607406616,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.3992444276809692,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,1.1208933591842651,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-3.261047840118408,3.0917000770568848
XGBoost-biophysical,1,cdr3_charge,1.523573637008667,-2.9054999351501465
XGBoost-biophysical,1,cdr3_charge,0.9391964077949524,1.0916999578475952
XGBoost-biophysical,1,cdr3_charge,0.6634389162063599,1.0916999578475952
XGBoost-biophysical,1,cdr3_charge,-2.928579092025757,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,-2.9141151905059814,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,-2.8682947158813477,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,-2.492426633834839,2.1826000213623047
XGBoost-biophysical,1,cdr3_charge,-3.421844720840454,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,1.3473902940750122,-3.9951000213623047
XGBoost-biophysical,1,cdr3_charge,-2.485341310501098,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.0565800666809082,0.0917000025510788
XGBoost-biophysical,1,cdr3_charge,-3.240405797958374,3.092600107192993
XGBoost-biophysical,1,cdr3_charge,1.4308314323425293,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,-0.7762777209281921,2.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.4838647842407229,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.204686403274536,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.2430038452148438,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,0.9489732384681702,1.0016000270843506
XGBoost-biophysical,1,cdr3_charge,-3.3253443241119385,4.091700077056885
XGBoost-biophysical,1,cdr3_charge,1.2396440505981443,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,-3.2009072303771973,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,1.3849042654037476,-1.9967999458312988
XGBoost-biophysical,1,cdr3_charge,-2.5997140407562256,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.419864535331726,-2.9958999156951904
XGBoost-biophysical,1,cdr3_charge,0.9165565967559814,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,-2.710171699523926,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.1506816148757937,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.3282933235168457,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.33282732963562,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.2862378358840942,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,0.9706236124038696,1.0916999578475952
XGBoost-biophysical,1,cdr3_charge,1.2777431011199951,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-3.335898160934448,5.000500202178955
XGBoost-biophysical,1,cdr3_charge,1.0182336568832395,1.000499963760376
XGBoost-biophysical,1,cdr3_charge,-1.6104404926300049,2.0917000770568848
XGBoost-biophysical,1,cdr3_charge,-0.387220174074173,2.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.3928875923156738,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,-3.517587423324585,4.000800132751465
XGBoost-biophysical,1,cdr3_charge,-3.2796378135681152,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,1.1798651218414309,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,1.0561130046844482,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,-3.589531183242798,5.000500202178955
XGBoost-biophysical,1,cdr3_charge,1.4219459295272827,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.1055727005004885,1.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.339094877243042,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.3696868419647217,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,-0.6264326572418213,2.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.0978219509124756,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.0886609554290771,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,-3.450981855392456,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,-2.663630723953247,3.0917000770568848
XGBoost-biophysical,1,cdr3_charge,1.2225449085235596,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-3.513214349746704,4.091400146484375
XGBoost-biophysical,1,cdr3_charge,1.3024593591690063,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.287710666656494,0.001300000003539
XGBoost-biophysical,1,cdr3_charge,0.8113160133361816,1.0016000270843506
XGBoost-biophysical,1,cdr3_charge,-3.122235059738159,5.000100135803223
XGBoost-biophysical,1,cdr3_charge,0.6161985993385315,1.0916999578475952
XGBoost-biophysical,1,cdr3_charge,-2.5197231769561768,2.1826000213623047
XGBoost-biophysical,1,cdr3_charge,-3.157677173614502,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,-3.51835560798645,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,-2.807833194732666,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.269997477531433,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,-0.0298580471426248,2.000499963760376
XGBoost-biophysical,1,cdr3_charge,-3.2100462913513184,3.0924999713897705
XGBoost-biophysical,1,cdr3_charge,0.7801761627197266,1.0016000270843506
XGBoost-biophysical,1,cdr3_charge,1.0115065574645996,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.3607542514801023,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.3626800775527954,-1.9967000484466553
XGBoost-biophysical,1,cdr3_charge,1.3266068696975708,-1.9967000484466553
XGBoost-biophysical,1,cdr3_charge,1.3359105587005615,-0.9972000122070312
XGBoost-biophysical,1,cdr3_charge,1.4266494512557983,-2.996799945831299
XGBoost-biophysical,1,cdr3_charge,0.772605299949646,1.0016000270843506
XGBoost-biophysical,1,cdr3_charge,-3.183401346206665,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,-3.1949245929718018,3.0922000408172607
XGBoost-biophysical,1,cdr3_charge,1.1771371364593506,-0.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.0580289363861084,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.2728012800216677,0.001300000003539
XGBoost-biophysical,1,cdr3_charge,1.0612448453903198,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-3.046466827392578,3.0917000770568848
XGBoost-biophysical,1,cdr3_charge,1.402579426765442,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,-0.2243816256523132,2.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.3135898113250732,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.034023404121399,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.1288247108459473,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-2.821187734603882,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.436959743499756,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.346719741821289,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.344882845878601,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-2.7028934955596924,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,-2.7012922763824463,2.1826000213623047
XGBoost-biophysical,1,cdr3_charge,0.9552209973335266,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,-3.276073455810547,3.1826000213623047
XGBoost-biophysical,1,cdr3_charge,0.7118168473243713,1.0914000272750854
XGBoost-biophysical,1,cdr3_charge,-1.8729491233825684,2.0917000770568848
XGBoost-biophysical,1,cdr3_charge,-0.5668988823890686,2.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.2872291803359983,-0.996999979019165
XGBoost-biophysical,1,cdr3_charge,1.2755563259124756,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,1.337645173072815,-0.9976000189781188
XGBoost-biophysical,1,cdr3_charge,-3.0402872562408447,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.135298490524292,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,-0.5539975762367249,2.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.1991616487503052,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.1917554140090942,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.3706231117248535,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,1.0953449010849,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.213700294494629,-0.9972000122070312
XGBoost-biophysical,1,cdr3_charge,1.1897152662277222,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,-0.3519235551357269,1.0922000408172607
XGBoost-biophysical,1,cdr3_charge,1.0923025608062744,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-1.6610184907913208,2.0917000770568848
XGBoost-biophysical,1,cdr3_charge,1.0911662578582764,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.2784745693206787,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.3778200149536133,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.414569616317749,-2.9964001178741455
XGBoost-biophysical,1,cdr3_charge,1.4669015407562256,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-0.4927830398082733,2.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.1694402694702148,-0.9063000082969666
XGBoost-biophysical,1,cdr3_charge,1.2518250942230225,-0.9075000286102296
XGBoost-biophysical,1,cdr3_charge,1.2135579586029053,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.4195606708526611,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-3.163684368133545,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,1.0188888311386108,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.4916586875915527,-2.9958999156951904
XGBoost-biophysical,1,cdr3_charge,1.189879059791565,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.3301172256469729,-2.996799945831299
XGBoost-biophysical,1,cdr3_charge,1.3741261959075928,-0.9972000122070312
XGBoost-biophysical,1,cdr3_charge,1.0214812755584717,1.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.416069269180298,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,1.2219640016555786,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,1.1552759408950806,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,1.275214672088623,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,0.8423915505409241,1.000499963760376
XGBoost-biophysical,1,cdr3_charge,0.9652373790740968,0.0917000025510788
XGBoost-biophysical,1,cdr3_charge,-3.3832552433013916,5.000500202178955
XGBoost-biophysical,1,cdr3_charge,-3.2993109226226807,3.0917000770568848
XGBoost-biophysical,1,cdr3_charge,-0.5414318442344666,1.182600021362305
XGBoost-biophysical,1,cdr3_charge,-2.3849780559539795,3.0007998943328857
XGBoost-biophysical,1,cdr3_charge,-2.680708169937134,3.0917000770568848
XGBoost-biophysical,1,cdr3_charge,-3.5046274662017822,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,-3.1528239250183105,3.091099977493286
XGBoost-biophysical,1,cdr3_charge,-3.5449202060699463,4.000800132751465
XGBoost-biophysical,1,cdr3_charge,-3.255882978439331,3.001300096511841
XGBoost-biophysical,1,cdr3_charge,1.4611451625823977,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,1.4046188592910769,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-2.453207492828369,2.182300090789795
XGBoost-biophysical,1,cdr3_charge,-0.6282435059547424,2.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.260445237159729,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-3.3829550743103027,3.002000093460083
XGBoost-biophysical,1,cdr3_charge,1.0814679861068726,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.0241591930389404,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.308447241783142,-2.9964001178741455
XGBoost-biophysical,1,cdr3_charge,0.9051237106323242,1.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.3572276830673218,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.29352068901062,-0.9980000257492064
XGBoost-biophysical,1,cdr3_charge,0.9987671971321106,0.0917000025510788
XGBoost-biophysical,1,cdr3_charge,1.2277830839157104,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,-2.7173755168914795,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.4030299186706543,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.205618381500244,3.0917000770568848
XGBoost-biophysical,1,cdr3_charge,0.9027392268180848,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.395413517951965,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.413858413696289,-1.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.2558248043060303,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,0.9787058234214784,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.140007495880127,0.0020999999251216
XGBoost-biophysical,1,cdr3_charge,-2.6831135749816895,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.289273738861084,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,-2.0806984901428223,2.0917000770568848
XGBoost-biophysical,1,cdr3_charge,0.9731027483940125,1.0916999578475952
XGBoost-biophysical,1,cdr3_charge,-0.9177993535995485,2.0007998943328857
XGBoost-biophysical,1,cdr3_charge,1.4316476583480835,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-3.2365152835845947,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,1.3966675996780396,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,1.3426028490066528,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,1.2341865301132202,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,-3.171046018600464,4.000199794769287
XGBoost-biophysical,1,cdr3_charge,-3.2919740676879883,3.001300096511841
XGBoost-biophysical,1,cdr3_charge,-3.2866692543029785,5.000100135803223
XGBoost-biophysical,1,cdr3_charge,-3.3914849758148193,4.091400146484375
XGBoost-biophysical,1,cdr3_charge,0.9441133737564088,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.480687141418457,-2.9964001178741455
XGBoost-biophysical,1,cdr3_charge,-3.2029638290405273,4.000800132751465
XGBoost-biophysical,1,cdr3_charge,1.1554973125457764,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-3.048449993133545,4.091400146484375
XGBoost-biophysical,1,cdr3_charge,1.2782180309295654,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,1.3292251825332642,-0.9983999729156494
XGBoost-biophysical,1,cdr3_charge,-2.071070432662964,2.0924999713897705
XGBoost-biophysical,1,cdr3_charge,1.2802215814590454,0.0020000000949949
XGBoost-biophysical,1,cdr3_charge,1.0653330087661743,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.264685869216919,-0.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-3.55708646774292,4.000800132751465
XGBoost-biophysical,1,cdr3_charge,-3.3459882736206055,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,1.364610195159912,-1.997599959373474
XGBoost-biophysical,1,cdr3_charge,1.3974995613098145,-2.9958999156951904
XGBoost-biophysical,1,cdr3_charge,-2.90775465965271,3.000499963760376
XGBoost-biophysical,1,cdr3_charge,-3.101341485977173,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,-0.0452226437628269,2.000499963760376
XGBoost-biophysical,1,cdr3_charge,1.219723343849182,0.001700000022538
XGBoost-biophysical,1,cdr3_charge,-3.1569278240203857,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,-3.226292610168457,3.0924999713897705
XGBoost-biophysical,1,cdr3_charge,0.93374502658844,0.0925000011920929
XGBoost-biophysical,1,cdr3_charge,-0.4645574390888214,1.18340003490448
XGBoost-biophysical,1,cdr3_charge,-3.4637269973754883,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,-3.2939748764038086,3.091399908065796
XGBoost-biophysical,1,cdr3_charge,-3.469676733016968,4.000500202178955
XGBoost-biophysical,1,cdr3_charge,-2.0103795528411865,2.0917000770568848
XGBoost-biophysical,1,cdr3_charge,1.06278395652771,1.0008000135421753
XGBoost-biophysical,1,cdr3_charge,1.154005527496338,-0.9972000122070312
XGBoost-biophysical,1,cdr3_charge,-2.6608967781066895,2.1826000213623047
XGBoost-biophysical,1,cdr3_charge,1.257434368133545,0.0015999999595806
XGBoost-biophysical,1,cdr3_charge,1.4986473321914673,-2.9964001178741455
XGBoost-biophysical,1,cdr3_charge,1.2262016534805298,0.0007999999797903
XGBoost-biophysical,1,cdr3_charge,-3.3539302349090576,4.000800132751465
XGBoost-biophysical,1,cdr3_charge,-1.5393002033233645,2.091399908065796
XGBoost-biophysical,1,cdr3_charge,-1.876800537109375,2.09089994430542
XGBoost-biophysical,1,cdr3_charge,-2.970752477645874,3.000499963760376
